NDVI,EVI,NDMI,land_area_acres,latitude,longitude,duplicate_polygon,water_fraction,urban_fraction,historical_loss_rate,impossible_growth,is_fraud
0.8662131029837923,0.2742240444615937,0.022033305114827317,338.1233200523216,-3.404421703176908,-45.1762139232344,0,0.0,0.0,0.0,0,0
0.9318891990463988,0.29522748926460235,0.11669291835432993,2.8489363000613874,32.764441325128985,-72.72277022322831,0,0.0,0.4858383343901094,0.3308143631060009,1,1
0.9195031997634289,0.1485037029142227,0.41658491917161916,73.90007570260954,-30.866202824800634,87.11587182890679,0,0.0,0.0,0.0,0,0
0.31199846515644114,0.23060850810524586,-0.14511032896350518,132.3980033362183,26.05637833813352,-56.83906993012935,0,0.0,0.0,0.0,0,1
0.6103772782082504,0.07677810064510614,0.14778758782925716,125.9478852229419,-31.57428871782941,135.69520744507182,0,0.0,0.0,0.0,0,0
0.7945349564291219,0.40357389289044615,0.6488135605485756,413.30493600169194,31.72716770936526,-105.65513123585555,0,0.0,0.35394030903112883,0.0,0,1
0.6028877321839383,0.645355110626507,0.049995379326749745,262.84945834213676,11.818160848480474,48.645962871808194,0,0.0,0.0,0.0,0,0
0.7222474671344981,0.6148442921718887,0.5098415236546363,232.30319654170967,-24.17894128080622,-46.21721146157637,0,0.0,0.0,0.0,0,0
0.3804831171230172,0.7186828495997937,-0.06437944058896475,397.54227114905945,6.4397702013999165,-83.80965258339134,0,0.0,0.0,0.30065431089119143,0,0
0.8841559687955788,0.35687023770241694,0.04211627807167556,398.85514618082055,-12.395860007920788,-82.30000914877098,0,0.0,0.0,0.0,0,0
0.37002932806421307,0.10405005992969059,0.5709285079644806,486.1204338072519,-5.01970641979873,-74.71365432778944,0,0.0,0.0,0.0,0,0
0.3852697634246647,0.1597889110807006,0.08008104196830484,449.1401114356502,-6.1650009690907055,71.83555424082289,0,0.0,0.0,0.0,0,0
0.2170131328483376,0.05010490435777522,0.06829409445129941,248.4247361474139,-2.384587388216282,-100.1587125877931,0,0.0,0.0,0.0,0,1
0.15278789168588022,0.7904305864708505,0.1458957966870743,495.9141635570947,-24.09027753219447,27.092093803652944,0,0.0,0.0,0.0,0,1
0.566012828794998,0.7890116841149164,-0.09366294454111204,411.7041849248364,-5.4409992666975455,21.268814652124547,0,0.6454362284723543,0.0,0.0,0,1
0.8479954602772255,0.5407080062937039,0.5506703926013969,266.0244908449742,11.281177861481225,-13.390626240984304,0,0.0,0.16930168874303755,0.3417540892046283,0,0
0.21468342055622766,0.4611512568641534,-0.17608518550179753,24.173808020230588,17.86368580390537,-23.262016744745097,0,0.0,0.0,0.0,0,1
0.5836926186640268,0.4891737432197483,0.5912659822566464,252.85186520466493,-14.772663536420147,-59.15741254217945,0,0.0,0.0,0.0,0,0
0.3224240281549304,0.7320185165470401,0.6309317037487328,221.40483896749856,-22.326586761304174,-99.92483019982691,0,0.0,0.0,0.0,1,1
0.6898364694929564,0.6565992401671824,-0.1347103836366522,368.13719530252115,-15.976096703789242,54.92318399300606,0,0.0,0.0,0.0,0,0
0.17204034329547951,0.20668950678734455,0.497826874793501,156.09822979405948,0.7680750032897663,-80.71033530054211,0,0.0,0.0,0.0,0,1
0.4312575290433337,0.4233751813442811,0.6849410239006384,253.06334878895646,10.903730327582565,-86.60066818192118,0,0.0,0.0,0.0,0,0
0.4711869907594918,0.45359468668775443,0.4329454610005052,477.2868196279769,30.560210933956554,-97.23919717401454,0,0.0,0.0,0.0,0,0
0.17094138666343592,0.39866381581306193,-0.16726253285051718,67.38612220674489,7.4068814751185315,106.27913025716663,0,0.0,0.0,0.0,1,1
0.7615127044541651,0.08297528678461301,-0.18490525063278745,170.64352278954053,16.79420103409486,-102.55803696680675,0,0.0,0.0,0.0,0,0
0.9211011297787983,0.334534300799361,-0.14367822311694778,259.76242548031024,-26.707735754897474,-75.12696260168477,0,0.0,0.0,0.0,0,0
0.24015731180954308,0.5359932818688702,0.0951604965322283,210.89036993279015,-12.760691007281316,139.237488881562,0,0.0,0.7369706458889698,0.6226090940153061,0,1
0.22270626264514826,0.5386583191859775,0.2867372076652399,319.37586992521994,-17.9494638082148,-99.9829004418741,0,0.0,0.0,0.0,0,1
0.4746805842338476,0.5827811816918381,0.08034418653836589,406.2695574459787,27.267037962520597,7.103421989772315,0,0.0,0.0,0.0,1,1
0.870778838504287,0.45024931220698744,0.0826599306882228,255.76595485329716,-14.88422416632785,-93.83581525222874,0,0.0,0.0,0.6775499747836791,0,1
0.9156070350144913,0.3893657140435269,0.22569427688133592,274.0042573435474,28.774850993371416,-102.48748331065525,0,0.0,0.0,0.622340470170158,0,1
0.6839452223991199,0.5793307947565152,0.6050712484121445,335.15732342189915,-4.839764434263806,-74.56869335246958,0,0.0,0.0,0.0,1,1
0.23965134224560053,0.5849412113260414,0.3443247598173869,360.3205602493555,-23.520164804569635,116.32745108850725,0,0.49032534223008944,0.0,0.0,0,1
0.22162671686329272,0.7997406454224179,-0.015269945685680103,170.51815772792787,-2.5402094683959575,-39.677703019547025,0,0.0,0.0,0.0,0,1
0.8948283079526758,0.539311302773866,-0.1476444554060753,367.7350952075197,8.985675702432943,-80.45486463211027,0,0.0,0.0,0.0,0,0
0.6321439386277073,0.16177924079027345,0.283865988578528,259.9244458603797,22.02766977730488,63.68911149260745,0,0.0,0.0,0.0,0,0
0.31146750073619334,0.34383863356306804,0.5458729407585163,44.132437264077936,-31.971326324326064,127.96241523369375,0,0.0,0.0,0.0,0,1
0.10329895499174901,0.5665820872984311,0.10681574261821747,100.7582774652896,11.15051656694741,61.936204768112106,0,0.0,0.0,0.0,0,1
0.18160251844597503,0.15300628862323945,0.02297786143193578,14.981151116304202,-15.22964925873399,36.45025269216677,0,0.125285596956154,0.0,0.0,0,1
0.652444154589155,0.2803342776254283,0.16201965918696465,420.46427837900893,8.130912158833198,-46.47247510522058,0,0.0,0.0,0.0,0,0
0.7566765449803763,0.47681126536915364,0.4114919937581774,110.40970934251115,-13.369813878640134,45.93960823753588,0,0.0,0.0,0.0,0,0
0.28092522894565186,0.3553512691162066,0.21805536681253423,232.47584433830517,-1.0244377502755668,-39.29658358685015,0,0.0,0.0,0.0,0,1
0.5805175142424682,0.7036850585201924,0.6881284974147042,123.06128982214865,-1.6214254549348865,2.4107835121471055,0,0.7224084811169776,0.0,0.0,0,1
0.5219688621586631,0.5050881869735976,0.14890348056652009,47.711013016917065,-10.514293503325028,120.10802662437456,0,0.0,0.03894563627297174,0.0,1,1
0.6940827492538667,0.5716388734354939,0.49384007525379,199.440628625548,4.686410135635114,-103.24287702265339,0,0.0,0.0,0.0,0,0
0.6716488532991292,0.5788538120633714,0.4804308734009491,300.6747593160753,-15.797691590747394,-59.890330494437045,0,0.0,0.0,0.0,0,0
0.46590975334545837,0.38825090098206666,0.504167085740177,3.2095312367719373,34.550348853704634,-53.37647097275844,0,0.41628899011012543,0.0,0.0,0,1
0.3859475899701026,0.2958437006084839,0.56053712151658,34.84336745068638,-2.169450890862045,20.67319929121024,1,0.0,0.0,0.05680792725535828,0,1
0.8110552211887816,0.24357561436695763,0.44942528950130195,448.10427391727205,23.99187929674349,82.79206816955394,0,0.0,0.0,0.0,1,1
0.3299496809652357,0.08211523620236989,0.2940288704826682,475.273647429993,34.206977866285484,27.940993426724788,0,0.0,0.0,0.0,0,1
0.9134578128630436,0.5403237270721728,0.520054899162314,9.081548612423555,15.821574206762257,-97.08948506543425,0,0.0,0.0,0.0,0,0
0.5467461062771444,0.7244382556359156,-0.06390077720869719,287.0969955648719,-30.396706850816457,70.29850414911792,0,0.0,0.0,0.614319204896289,0,1
0.32940808944058647,0.3426951613270665,0.583794397107102,392.1639876293677,0.9025577437521832,-36.55090233176213,0,0.0,0.0,0.0,0,1
0.6155163404428114,0.2598879490666138,-0.1809787393882622,477.9760282776889,24.82520234436216,-78.83296842081052,0,0.0,0.0,0.0,0,0
0.4322738505786482,0.34302286342089205,0.5214267690821186,329.2343232738806,13.030610656096137,104.93801356466258,0,0.0,0.0,0.0,0,0
0.42083977584120125,0.1285117975399767,0.5913599016607498,263.06426031288936,22.160137316729447,28.78759433263258,0,0.0,0.0,0.0,0,0
0.6648500828039056,0.06078284729689877,0.6725184187705056,78.55083542148608,26.454784185368183,-27.327274121463304,0,0.0,0.0,0.0,0,0
0.6218961089742525,0.7651816078920508,-0.12464248795404011,279.3355356586119,-33.37205464008191,-64.50087886174495,1,0.0,0.0,0.0,0,1
0.2739986468171264,0.648837161920651,0.30390089680087934,426.27986483836787,25.421739487429477,24.040600412873744,0,0.0,0.0,0.594146073031735,0,1
0.293138867936326,0.7825596402705588,0.0316076071333084,294.90075838741126,-19.961505035751436,-116.57367487178088,0,0.0,0.0,0.0,0,0
0.5728655310665975,0.6480560989243397,0.0938328172506791,182.54457125584264,18.269887530927292,82.17465888733884,0,0.0,0.0,0.0,0,0
0.14526320830543185,0.20107661814128247,0.14537185537290148,437.07193015329426,14.352901937394385,136.52193124073546,0,0.0,0.0,0.0,0,0
0.15511194406101977,0.353434648137034,0.4816234579278867,192.08721019380835,-22.383048073090357,87.31144206227577,0,0.0,0.0,0.0,0,1
0.6953616826205975,0.05353278447495376,0.3277532758738902,113.36337248807423,11.097498855782149,137.01919109013193,0,0.0,0.0,0.0,0,0
0.5043480082526179,0.45446524178623443,0.17264193327516508,444.8353198533607,-2.5404900146464016,3.434024827040332,0,0.0,0.0,0.0,0,0
0.6585911507154993,0.5279170571812992,0.1836879740245232,367.3762066599247,-26.598273106966143,-112.74209627024955,0,0.0,0.0,0.0,0,0
0.11388133548452231,0.051045742174483724,-0.04222499894533202,161.7887123889716,12.85629693124983,-7.108283287800262,0,0.40979437768402616,0.0,0.0,0,1
0.21578836171615012,0.28003512477694414,-0.062452038838633595,462.56031521639176,-10.320652855050476,100.18804217823879,0,0.0,0.0,0.0,0,1
0.7564635451549501,0.280186382007407,0.015039453584009821,275.9745548304158,25.931783036792623,-5.805588548870588,0,0.0,0.5586819635214545,0.0,0,1
0.3501183390889717,0.4703425622007603,0.6160454636147403,261.67001145084095,-9.022114776896167,10.967699718370625,0,0.0,0.0,0.0,0,0
0.3580961969405212,0.37093279347866537,0.45482834081727724,338.5187669444452,-34.79337760278987,96.187315435594,0,0.0,0.0,0.3572586929922364,0,1
0.4306699174123725,0.4027337480079642,-0.13785108912120014,407.1752613302498,-7.132551429163726,-59.81089677148205,0,0.6522708808880463,0.0,0.0,0,1
0.3408563027682437,0.6323085389388632,0.36644372014603493,239.03544004046353,6.141306962358847,-10.714506629404411,0,0.0,0.0,0.0,0,1
0.36049916887023636,0.13976328139961197,0.18617642091320258,110.27185639269027,-26.513947641811605,-16.339494506380376,0,0.0,0.0,0.0,0,0
0.19100479879775178,0.14683925342919651,0.6471221583212605,253.4947708326146,15.115836714480253,-82.50614185972813,0,0.0,0.0,0.15346698241278023,0,1
0.8160194202896911,0.21731104657144829,-0.17254225613658053,292.7361397788114,-17.373158737418983,65.38383670050237,0,0.0,0.0,0.0,0,0
0.43319988794809217,0.40620916635000576,0.6217381012413992,344.2762170141355,-6.478824691052598,-46.976932808392434,0,0.13554789285149438,0.0,0.0,0,0
0.4524860290999553,0.5497187699512828,-0.12571481745992671,103.81387870084956,-25.40696526666806,37.51863347924231,0,0.0,0.0,0.0,0,0
0.802117317307245,0.1523049384820402,0.4311574570620464,480.74116881703833,13.909584254963832,114.24191477140286,0,0.0,0.0,0.0,0,0
0.8313767213798297,0.35273719186436403,0.3951519836529354,115.13795834102821,-21.69937148772113,-32.59009593848461,0,0.0,0.0,0.14560006301368958,0,0
0.652080043790397,0.7310001061590936,0.013981843973362218,67.33703534714675,-7.8626584002303375,2.0386298925512136,0,0.0,0.0,0.0,0,0
0.20174262751093566,0.479800932217511,0.6849527522762995,218.61287806728944,-9.488510822791689,73.40079246498323,0,0.2705956064199028,0.0,0.0,0,1
0.38483500787139335,0.2621375234449778,0.577761319126264,70.49083665768505,29.523375185481214,-66.43558555931256,0,0.0,0.0,0.0,0,0
0.7334566067503592,0.5260386779752372,0.500364512950338,226.1037591066495,26.33580687113303,-48.59712936987779,0,0.0,0.0,0.0,0,0
0.7266258501158642,0.740979333686121,0.45390478117740035,314.5100130265136,-17.8114911194673,5.966975091081437,0,0.0,0.6450392299318439,0.0,0,1
0.724105516129359,0.7162873109387917,0.30831384874975115,188.0743416627913,32.7407657497064,-83.06478742378405,0,0.0,0.0,0.0,0,0
0.4151903091843858,0.20741327265941517,0.4820501933951202,306.3070854203759,-23.94944458454441,96.05159304442495,1,0.0,0.0,0.0,0,1
0.8585887080959811,0.595858903208234,-0.14408361495646355,40.17259621650032,0.9415238341870591,35.22781166592051,0,0.0,0.0,0.0,0,0
0.40906027745636375,0.2966095508343224,0.1884731506981694,191.27159661670257,18.05048720755798,50.77361252204537,0,0.0,0.0,0.0,0,0
0.4711508755354229,0.2593358960355467,-0.18123192955381107,40.12931870500784,-34.10954336161111,-11.918516910261914,0,0.0,0.0,0.0,0,0
0.8025965807461583,0.5171329308755055,0.08636004135469205,394.9561292603251,-24.444951027238183,38.60129427136005,0,0.0,0.0,0.0,0,0
0.22019853650175475,0.43321451128728455,-0.015979520658215757,373.42641002385983,2.7989591996059318,-62.18783953143091,0,0.0,0.0,0.0,0,0
0.9210479697911355,0.5913780907205965,0.3171813057148147,23.054551385995428,-34.55363306396827,12.92382705557219,0,0.0,0.0,0.0,0,0
0.9010184828592437,0.7573698211887854,-0.11426875294732582,433.23600442139764,31.130184960308213,27.708877471711844,0,0.0,0.0,0.0,0,0
0.8708111667231861,0.3948764063201097,-0.12385522428033338,299.9955915923623,-23.94391515684713,21.970527926445158,0,0.0,0.0,0.0,0,0
0.157081660617178,0.594707675552677,0.5862562743373876,442.62536183635757,33.70667943606824,61.93615261112407,0,0.0,0.5382351247117776,0.6876911604250124,0,1
0.22249436978345438,0.7630971771292642,0.6654942202171688,364.14918308309365,17.868346462718257,87.77049448729471,0,0.0,0.0,0.0,0,0
0.36385864228252107,0.22747597910846418,0.3865120026891677,252.3138265111194,-26.697660318406314,-76.29008170178855,1,0.0,0.0,0.0,0,1
0.32475760715305957,0.4030269949446363,0.6184049047984894,338.029564827559,-8.208608646881792,60.19779551861981,0,0.0,0.0,0.23865250637834587,0,1
0.22791573667704879,0.255333623397967,0.49470276990666556,255.5509858370446,33.27732840434038,58.64064923477636,0,0.0,0.0,0.5089985433604698,0,1
0.2640686943299003,0.6740271709719865,0.2874710723409911,366.6082300518864,4.752017421529914,-57.09897754606667,0,0.0,0.0,0.0,0,1
0.757089277599164,0.540362118880776,-0.08964271259933751,438.2542370590959,-8.04840703586762,-118.9888232318506,0,0.0,0.0,0.06678596083255965,0,0
0.5214459669523173,0.40461960901113925,0.5337085879628691,112.21784228763822,13.448052806223721,-64.00643872897587,0,0.3489718943390388,0.0,0.0,0,1
0.9194226820405317,0.456996035682861,-0.10492913893653877,193.02573246580255,-34.2040196120979,-61.58716196970972,0,0.0,0.0,0.0,0,0
0.5635234407421676,0.6969707443504534,0.004255373281391639,350.9647433995533,-15.11418384147661,-4.455884847327297,0,0.0,0.0,0.0,0,0
0.2650927168595102,0.7145166387540685,0.28313428065256707,466.05186095109724,-12.498555002509718,126.53186747195429,0,0.0,0.0,0.22011196335254543,1,1
0.3473756574414071,0.42592554133729615,0.4335989159317864,1.1917393632004152,22.236478174365942,30.452907502844226,0,0.0,0.0,0.0,0,0
0.3848664666022453,0.3825885723418772,-0.1377108094261511,146.08328846994937,-7.520175305855901,38.307047054356445,0,0.0,0.0,0.0,0,0
0.5497628986500157,0.14195422586671191,0.5721452217067693,134.794896388689,-32.77119320597341,-104.83387136371162,0,0.0,0.0,0.0,0,0
0.7190093464647417,0.7745907656531441,0.4864466963034985,113.26939968540984,-13.832340579979814,-113.21257950309474,0,0.0,0.0,0.0,1,1
0.2259843445093285,0.4261027793495094,0.6277875626264766,252.65571512953122,22.728576556076476,-34.31513882205117,0,0.0,0.0,0.0,0,0
0.5644992375809587,0.6491101651934337,0.5987112565174322,472.52628448154115,9.760323061812365,-99.89283525386172,0,0.0,0.0,0.40275516500475167,0,1
0.5756220201953504,0.24912653823764525,0.5007935147752061,155.23671909502542,27.31798304419194,49.34902220069614,0,0.0,0.0,0.0,1,1
0.26387886296355223,0.6009226072053399,0.19816674890529656,196.28260875240215,-19.55117856636994,108.77033631420895,0,0.0,0.0,0.0,0,0
0.34322993590808093,0.12533861054027218,0.4378202863197637,123.47947839060664,-29.24678540607543,24.577696505907852,0,0.20316363093288797,0.023683545856235357,0.0,0,1
0.6217683300884186,0.36752562520501114,0.2252440178805073,162.3139352801867,3.699753025492086,-51.90205906240293,0,0.0,0.0,0.0,0,0
0.6392528992496891,0.7713566671679875,0.48873115423315866,400.8335818866442,-21.335703699382854,-68.0013814166538,0,0.0,0.0,0.0,0,0
0.64162726163941,0.2579993872613341,-0.014625265239431834,118.65288357444929,-34.99879037637259,60.67624925185288,1,0.0,0.0,0.0,0,1
0.678301681852617,0.3460573944147762,-0.15841200251177742,219.84333201291102,14.579125541557161,12.348305762025262,0,0.0,0.0,0.0,0,0
0.5196189253290574,0.7288089190732053,-0.11613519521275813,124.64057208171359,-23.241946673575637,98.33820218683769,0,0.09654475753539798,0.0,0.0,0,0
0.8966544548682286,0.7124713989870093,0.2117463105465725,393.86132189289185,17.6884745040075,53.07924641977269,0,0.0,0.0,0.45949081034105244,0,1
0.4348603597089372,0.26707589055253855,0.6423643177515426,100.93188941516968,33.08515049227245,60.57461851712918,0,0.0,0.0,0.0,0,0
0.25199887739032945,0.2398463725900068,0.5071298372018433,182.10106706414388,5.335848240528996,41.67521887481411,0,0.0,0.0,0.18811346280723884,0,1
0.46932145341006704,0.6826268099465477,0.6750574945845926,498.80570487416963,21.472533457230924,-22.514991984633383,0,0.0,0.0,0.0,0,0
0.9259903125053088,0.777576932089483,0.28765486436752746,366.103572710165,-11.99993369419878,48.75330199104707,0,0.0,0.0,0.6353653173749214,0,1
0.5520272427615265,0.5575487368932968,0.06975608708712794,113.46944247604424,-23.22346584897192,132.59663684926105,0,0.7125031737940131,0.0,0.0,0,1
0.39032735917544403,0.06809853350449381,-0.10622599745639677,198.27866351806176,30.502342109251956,-41.000880355091695,0,0.0,0.3617999124619667,0.0,0,1
0.4079870471550019,0.6841837564313199,0.6063167840759469,36.688253113030704,13.116726479887632,117.06353644931085,1,0.0,0.0,0.0,0,1
0.17231991854644435,0.7090234036731833,0.5204382073267686,133.32730436894073,33.28225078380484,-81.69974249831513,0,0.0,0.0,0.0,0,0
0.4849086386743735,0.20892836403618792,0.24140233100490088,75.32828575756855,17.87817023654579,60.440988294927905,0,0.0,0.0,0.0,0,0
0.807177957016833,0.6562878255052049,0.3070436988685837,386.2591330008427,20.226206442549874,12.641132008877918,0,0.0,0.0,0.0,0,0
0.16554742393641414,0.6489512430027868,0.594699980374612,478.93466494996335,16.513532998202145,-94.62544356267699,0,0.023937258754858526,0.0,0.0,0,1
0.4667979214017758,0.6359714455178911,-0.15819589593486091,320.6600877827405,26.360836360494005,-25.6733149963232,0,0.0,0.0,0.0,0,0
0.6258821413955595,0.12461448646494531,-0.13390355465991044,101.37415117532271,-13.254592516863685,8.07169349081002,0,0.0,0.0,0.3707695661787087,0,1
0.46994379359525484,0.5942502817129016,0.059500138490421295,260.6934243191825,24.20657069165599,-116.16916996891801,0,0.0,0.0,0.0,0,0
0.3608959918645247,0.6689526397361862,0.6597027747962108,302.74368532718626,1.9991655113819178,38.1265416557799,0,0.0,0.0,0.0,0,0
0.7212287660534027,0.24645406945074472,-0.03458186459495169,140.5812916964509,-5.771468086238322,-93.96260837111615,0,0.0,0.0,0.0,0,0
0.37086001717195416,0.2664171874755294,0.41890625761187433,397.4409792008753,-32.506902868595176,120.1059310536132,0,0.0,0.0,0.0,1,1
0.507050301454899,0.18641159955563608,-0.11983562253418302,326.62137661089736,-1.4185690273777212,-67.21693039542919,0,0.0,0.0,0.3501814887981603,0,1
0.18653838205024847,0.7691202419354062,0.6977184074265645,430.75268401942225,-32.277881133141555,128.4254030054297,0,0.17424498339092392,0.0,0.0,0,1
0.6234091913376156,0.17161501889527248,0.4903942154988495,174.89467473335495,-17.941205736073375,65.35909685578721,0,0.0,0.0,0.4048148955193588,0,1
0.5305099200767686,0.43764582014508424,-0.15844510195767136,423.2466880295136,28.002636743990323,-14.321016121151715,0,0.0,0.0,0.0,0,0
0.663600803010124,0.2925651503476743,0.5002882046523087,426.7363751321263,21.539662912291334,131.66205768914665,0,0.0,0.0,0.0,0,0
0.873619084128246,0.34859714304661954,0.12077799465904254,179.27380259608873,4.351972930883711,111.4849647774783,0,0.7347671434588765,0.2862940593704047,0.23956588279033272,0,1
0.4294053228256055,0.4307681986912483,0.6583522047040722,227.3147474011239,31.108464641113855,60.37975122525759,1,0.0,0.0,0.0,0,1
0.18565625083203074,0.76717231914044,0.025821781248194786,407.65282144314244,-17.89674175015625,-46.470859636602725,0,0.0,0.0,0.05777705579546602,0,1
0.8585401597813951,0.16169281591029483,0.31829910604142525,119.98745162769522,9.135987571362314,-23.202207768819292,0,0.2828992325231079,0.0,0.0,0,1
0.354968038063173,0.5973470290161376,-0.14960951490377505,374.0337613880732,11.10309944977633,7.21712239729662,0,0.2738440818533909,0.0,0.0,0,1
0.19759743687052067,0.444415809018406,-0.1842717877468736,360.26567557943986,-5.57610284742367,31.589630032666605,0,0.2745007927055458,0.0,0.0,1,1
0.2143707745214407,0.43098078848485044,0.1653156823372624,103.67758970526472,24.987374210291073,-11.469696479181707,0,0.0,0.0,0.0,0,0
0.833323093073665,0.19739593260902405,0.4286341727105259,393.94790091996987,22.28741939352613,-19.353265121112628,0,0.3561681557297089,0.0,0.0,0,1
0.12756291979517304,0.3711231696330631,-0.19437308631836137,207.81310700052623,26.13010684922557,68.06384452910913,0,0.0,0.0,0.0,0,1
0.3848718960990345,0.7267009999507219,-0.16096880849651413,367.81115881535345,-25.079016195900213,43.542917703546976,0,0.6353291963748133,0.0,0.0,0,1
0.9168110057794546,0.30371646403439373,0.4527693885610134,329.9883192586029,-19.806266781340398,93.57685617429223,0,0.0,0.0,0.0,0,0
0.16996687877603983,0.589314760402998,0.4646338395638164,249.40837503143914,-9.347890206302619,22.98736763553498,0,0.0,0.0,0.06498097981875171,0,1
0.5106265457953866,0.09986159091029857,0.08641811619231582,93.29650091511,-20.163023438626528,-107.53325660625705,0,0.0,0.0,0.0,0,0
0.3261654563329398,0.4566337243881549,-0.06266564764179319,254.43330081544642,22.088890867388372,-71.7903927981535,0,0.5222969837188817,0.0,0.0,0,1
0.39060848303254103,0.24124779711121463,0.021270137285777063,75.10820655334184,27.065451550653748,-67.84086540470565,0,0.0,0.0,0.0,0,0
0.16168078791981488,0.7980845229908904,0.10229729855644804,101.61703434312894,-3.114517434378506,28.73030059618509,0,0.0,0.0,0.3182103021009873,0,1
0.9337922392424313,0.7059155564172912,-0.14543922015859945,15.671123309955183,33.41405960127935,120.48917673839307,0,0.6070015958398908,0.0,0.0,0,1
0.7151629891229553,0.7457930667119345,0.4794296121073908,27.990730322186003,5.056480674007197,55.72229205471291,0,0.0,0.0,0.0,0,0
0.6459893075419788,0.05469114394043588,0.6732882376670635,304.30504338639213,-16.37660614481771,14.307970362608728,0,0.0,0.0,0.0,0,0
0.472118130363019,0.537086972086026,0.20749638326569003,181.26989178179292,-29.665068998076233,-82.62338600313421,0,0.0,0.0,0.0,0,0
0.29756983983200647,0.7241981444133984,0.08164337157162582,485.1190795338416,14.92117385070717,-8.847635481890492,0,0.0,0.0,0.0,0,1
0.25193562270091996,0.20519420573249725,0.3177627620386834,311.8444209812406,-32.09360163222754,-7.771047278025222,0,0.0,0.5576687242408696,0.0,0,1
0.40524802000223437,0.2875587893081016,0.1757827343035937,117.9066515011042,-29.612140322550133,49.23165761969372,0,0.0,0.0,0.0,0,0
0.21129326348075939,0.3176956877605855,-0.18820391752060955,387.82005887815126,31.266449952532213,-54.939480243247814,0,0.0,0.0,0.28018593586293816,0,1
0.36342386147836536,0.1475207044870594,0.0647685743318192,477.5103771611154,23.05241853802299,134.40081969051477,0,0.0,0.0,0.0,0,0
0.18749588341857215,0.7456534081801972,0.3337073532012828,457.274085490248,-0.5569203029333707,93.58174925027319,0,0.0,0.0,0.0,0,0
0.7822835244673059,0.22516920800127171,0.5223381921995593,269.0323312962436,-0.1602542934489577,45.727511382118195,0,0.7024817857180032,0.0,0.0,0,1
0.8452117583359683,0.06019854963468603,0.300174890230341,439.8074213993724,27.679028533248974,106.18507757444206,1,0.0,0.0,0.0,0,1
0.5388549587827868,0.08158960512563325,0.2312182969014695,161.92311074399012,4.6941949842310535,-55.159805044954254,0,0.08708910392699228,0.0,0.0,0,0
0.6180775136255385,0.6839958311339812,0.2681082330715109,308.5984467921818,-2.1368375129622024,-36.87151155831913,0,0.0,0.0,0.6108686804529478,0,1
0.8216969328920979,0.7885435838552058,0.4794711208314209,214.7589467726998,-3.3343344390051755,-58.31819589807455,0,0.0,0.0,0.0,0,0
0.5929629339656587,0.40040481285879853,-0.0041005361278995955,68.60947300419234,-33.687778700264516,31.402712990110302,0,0.0,0.0,0.6216399844239834,1,1
0.686558166505485,0.5800317270567132,0.6271843613316679,425.2215821622998,-18.25694295141946,84.06493768119816,0,0.0,0.0,0.0,0,0
0.40949741121399097,0.12678060681852482,-0.023555389707482055,306.9740681934413,12.805933228980336,-118.68125658294272,0,0.0,0.0,0.0,0,0
0.2233283825756225,0.2537878316208399,0.21719853054500943,251.7074174361149,-4.174812299809798,84.8783907739217,0,0.0,0.0,0.0,0,0
0.42194286684789617,0.6517907162005604,0.18805823590963655,334.79692509810474,10.464817443114825,108.99675557813356,0,0.0,0.0,0.0,0,0
0.4841845556659162,0.4667600952748397,-0.1555046335855332,274.5883931235228,-7.981296973623966,10.685710063503393,0,0.0,0.0,0.0,0,0
0.27704259433325984,0.5522250765400324,-0.09234028027473268,33.9442106764616,-6.187635659237138,57.62414099927315,0,0.0,0.0,0.0,0,0
0.570809567873983,0.3844303532894932,-0.058514010912797954,441.3102932415864,34.18811775746326,-97.39095854350244,0,0.0,0.0,0.0,0,0
0.3648267771899929,0.6689502750203274,0.6126262529176327,206.32834406739215,-16.314747271839103,20.010663395192893,0,0.0,0.0,0.0,0,0
0.5871718602576861,0.16583486565994165,0.4563537563777244,88.02647205264351,-22.82851490971732,-67.4788622095006,0,0.0,0.0,0.0,0,0
0.8883425885151429,0.6665423829157278,-0.14211415383322484,347.3559321469531,-23.279842618871093,-43.45971682425362,0,0.0,0.0,0.0,0,0
0.7035101234444856,0.5911919370591281,0.47583690185398947,85.33481246583132,25.53856202159504,-25.838663258927767,0,0.0,0.0,0.0,0,0
0.2198616050656364,0.12946911588286047,-0.033092725680613416,94.48453405593328,30.340298900923045,-1.5473750930621435,0,0.0,0.0,0.0,0,1
0.3098078242979545,0.39925274687819157,0.5421361228863395,441.1754615206068,26.31268679000943,-65.70185682914118,0,0.0,0.0,0.27479360801920105,0,1
0.5180524275955382,0.08437298781340395,0.072783239210931,5.089648459994204,34.32633869240803,-27.40809275947565,0,0.0,0.0,0.0,0,0
0.415851189260117,0.2964604416544529,-0.02123566515397296,411.24970767211687,-28.424391226877244,-15.851809752734638,0,0.0,0.0,0.10268035379673923,0,0
0.9413776901484654,0.6469277054725946,0.46030516503502533,278.928287190692,-15.152099317936834,-36.26776155812274,0,0.0,0.0,0.0,0,0
0.16152004991120017,0.6311401812216547,-0.02711659023681584,159.30925533369106,9.318013652477923,24.134914653577255,0,0.0,0.0,0.0,0,0
0.49481560219265963,0.20095918942469732,0.14078658113615972,150.89519227577443,6.722610849583035,-114.45607885630051,0,0.0,0.0,0.00035513580202684025,0,0
